id,label
10024,1.0
3950,1.0
2426,0.623185396194458
10846,1.0
6340,1.0
10855,1.0
564,0.0
3375,1.0
4029,0.0
11111,1.0
6801,0.0
5499,0.006843703333288431
1489,1.4354080536693974e-32
10460,2.525501490941698e-33
4006,1.0
4866,1.0
8322,1.0
444,1.0
6665,1.0
519,0.0
6128,1.0
6165,1.0
10714,1.0
2385,1.0
11020,1.0
4777,1.0
3677,1.0
10681,0.0
10796,0.0
9873,1.0
2041,1.0
7762,0.9582871198654175
3640,1.0
8619,0.0
1146,1.0
9226,3.011274202435743e-06
10867,0.0
11636,1.0
5869,1.0
7069,1.0
2665,0.0
3414,1.0
10647,3.6342647641296466e-12
10136,1.0
8851,0.0
9721,0.0
3093,1.0
2479,3.627400167816053e-24
9740,1.0
11437,0.0
5048,1.0
10826,1.0
8021,1.0
4356,1.0
4837,0.0
9246,1.0
4861,1.0
12107,1.0
9495,1.0
7073,1.7236453006898064e-22
10752,1.0
1470,1.0
4803,1.0
3871,1.0
4585,0.08458998054265976
10538,1.0
7235,0.0
9631,1.0
7478,0.0
10707,1.0
2957,1.0
2770,1.0
1928,1.0
11408,1.0
1933,1.0
1295,0.0
3500,1.0
10384,1.0
9023,1.0
8810,0.0
8510,1.0
12288,0.0
2450,2.1155581626797204e-12
5413,1.0
10195,1.0
5489,1.0
1218,1.0
7545,1.0
530,0.0
6038,1.0
488,1.0
426,1.0
3582,1.0
8486,1.0
5648,1.0
6674,1.0
1155,1.0
5333,1.0
10225,8.266910997094347e-26
10321,1.0
10312,0.0
4440,1.4605643219390077e-14
9677,1.0
5434,1.0
2617,1.0
4774,1.0
4689,1.0
414,0.0
9783,0.9999998807907104
7341,1.0
5880,1.0
4726,1.0
1750,4.930108572563137e-20
12046,1.0
1561,1.0
9718,1.0
3050,1.0
8137,1.0
791,1.0
4150,0.0
10280,0.5337125658988953
3082,0.0
6522,1.0
4052,1.0
7575,1.0
11378,0.0
2986,1.0
11933,0.0
5390,1.0
9492,1.0
2917,0.0
5630,1.0
1506,1.0
8753,0.0
7317,1.0
1608,6.536256263034305e-16
10743,1.0
8303,1.0
1120,1.0
6696,0.0
1059,1.0
289,1.0
9215,1.6390465697929077e-21
3702,0.0006680557853542268
8192,0.00029399697086773813
12066,0.0
10164,1.0
1864,0.0
11715,1.0
4939,1.0
3528,1.0
2642,1.0
4696,0.0
4056,1.0
4292,1.0
10877,1.0
8635,1.0
10036,1.0
97,1.0
160,7.0916505361205e-14
2477,3.949056463170564e-06
720,0.0
9866,1.0
1253,1.0
11050,1.0
9111,1.0
2010,1.0
10493,1.0
1708,1.0
8133,1.0
7852,1.6673834516727277e-33
9362,1.0
9197,0.08483325690031052
11269,1.0
4916,1.0
1512,1.0
3211,1.0
3363,1.0
8283,1.0
5188,1.0
6931,0.0
4744,1.0
8203,0.0
6076,0.0
588,1.0
6311,1.0
1141,1.0
10903,1.0
5447,1.0
9618,1.0
5210,1.0
6144,1.0
9254,1.0
6115,7.22088477900229e-09
4260,1.0
10697,1.0
7816,1.0
5697,1.0
11355,1.0
9039,0.9999973773956299
29,1.0
8243,1.0
2175,1.0
2154,1.0
1519,1.0
5724,1.0
5140,0.004926564637571573
9857,0.0
3885,0.0
9885,1.0
6667,0.0
12283,1.0
9133,1.0
12324,0.0
6753,1.0
2480,0.0
9403,0.0
5844,0.999946117401123
4678,0.0
9402,1.0
8194,1.0
8182,1.0
2987,1.0
7260,1.0
11328,6.421067670625558e-12
2445,1.0
4142,1.0
930,1.0
4323,1.0
5068,1.0
2764,1.0
6923,1.0
5638,5.042552486678176e-11
1734,0.0
7302,0.0
5593,1.0
635,1.0
6807,0.0
9433,1.0
8033,0.12669003009796143
6452,0.0
1307,2.7895131950866903e-12
9848,0.0
4895,1.0
9864,0.0
5789,1.0
11296,1.0
1546,1.0
400,1.0
5012,0.0
7861,5.852694329178121e-09
11207,0.0
11077,0.0
4282,1.0
1339,0.0
8066,1.0
10102,0.0
9988,1.0
10474,1.0
9353,1.0
9970,0.9658694267272949
5348,1.0
2455,1.0
11149,1.0
7213,1.0
3436,1.0
9324,0.01206174399703741
11853,0.0
4104,1.0
1611,1.0
862,1.0
1798,1.0
8996,1.0
5264,1.0
1921,1.0
11097,0.9605064392089844
8504,1.9606063688115682e-06
365,1.0
4633,0.9999997615814209
2689,1.0
9565,1.0
4476,1.0
23,0.9380944967269897
4741,0.0
3776,0.0
8877,1.0
6830,1.0
3865,0.2071966975927353
3392,0.9985343217849731
8080,1.0
9739,0.0
2027,5.92927198981073e-19
6774,1.0
3156,0.0
4382,1.0
10275,1.0
6230,1.0
2322,1.0
9604,1.0
10522,0.26468777656555176
10541,1.0
5230,1.0
267,0.0
5380,1.0
9162,1.0
8614,0.0
8780,7.300773705318708e-29
2928,1.0
5588,1.0
4965,2.0525782804365977e-16
9129,1.0
9185,1.0
10319,0.9996046423912048
1400,1.0
7964,5.085603788756998e-06
1764,1.0
3826,1.0
7061,1.0
11820,4.795889708475443e-06
3338,1.0
6428,1.0
12478,1.0
1114,1.0
10260,2.2646585340496335e-24
9930,0.002493219915777445
6086,1.0
3845,1.0
5685,2.5973387801419764e-14
10069,1.0461262627372344e-14
4466,1.0
2367,0.0
404,5.573321228048174e-22
7088,1.0
7413,1.0
9691,1.043968168170106e-24
3009,1.0
2190,6.838410261287959e-35
12436,1.0
8660,1.0
5578,1.0
3644,0.0
846,1.0
8383,9.199047333320362e-32
6060,0.0
5309,3.973276568869366e-11
1412,1.0
2271,1.0
3116,1.0
518,1.0
3526,1.0
615,0.0
7334,1.0
3148,1.0
6997,1.0
10419,1.0
11373,0.9999997615814209
1799,6.469369748007455e-19
7808,0.0
4824,1.0
2538,0.0
11779,0.00541055528447032
3566,0.0
10676,1.0
6336,0.0
1121,1.0
1568,1.0
945,1.0
2629,1.0
4176,1.0
4856,1.0
6833,1.0
7362,0.0
5062,1.0
8118,1.0
11967,1.0
8678,2.9306942289641924e-11
3521,1.0
2168,0.0
6484,0.9655939340591431
